# normalized_time, B2_par, B2_perp, E2_par, E2_perp, two_stream_growth, oblique_growth, filamentation_growth
9.196947591456631699e+01, 1.147795607665546853e-03, 1.000243755038896926e-01, 2.662829576682334762e-02, 4.970625134850600174e-02, 4.280907823987255334e+00, 8.680050531247131348e+10, 5.929184647180145920e+17
9.207009897355381156e+01, 1.098557342102587150e-03, 9.997383504179736813e-02, 2.553304885229376250e-02, 4.911682184700699727e-02, 4.287724127527649642e+00, 8.922570786503564453e+10, 6.200693508258163200e+17
9.217072203254130613e+01, 1.111641437675546214e-03, 1.004739541248730605e-01, 2.631031753525711267e-02, 5.007064066207785741e-02, 4.294551284372031930e+00, 9.171867047728816223e+10, 6.484635286512901120e+17
9.227134509152880071e+01, 1.150143108951455452e-03, 9.933908080392492290e-02, 2.541065558876208497e-02, 4.883103996304596212e-02, 4.301389311801645299e+00, 9.428128636251318359e+10, 6.781579309328040960e+17
9.237196815051628107e+01, 1.098405673547790456e-03, 1.024053647718563553e-01, 2.527225926785231155e-02, 4.911821168032904500e-02, 4.308238227125252173e+00, 9.691550163029646301e+10, 7.092120974692028160e+17
9.247259120950377564e+01, 1.121095045560374604e-03, 9.932302585750507617e-02, 2.587261381414009478e-02, 5.029116449806186190e-02, 4.315098047679169824e+00, 9.962331676444462585e+10, 7.416882945021612800e+17
9.257321426849127022e+01, 1.149235020884002830e-03, 1.010525487173700027e-01, 2.483360689807541377e-02, 4.831266067695216826e-02, 4.321968790827326323e+00, 1.024067881422010345e+11, 7.756516395652890880e+17
9.267383732747875058e+01, 1.105660527368091534e-03, 1.024961725159647397e-01, 2.500105044128462378e-02, 4.887151846010047429e-02, 4.328850473961290746e+00, 1.052680295959033356e+11, 8.111702320503156480e+17
9.277446038646624515e+01, 1.129260462854148441e-03, 1.007184113275420012e-01, 2.551043264668099303e-02, 5.032872376167032286e-02, 4.335743114500330009e+00, 1.082092140182792969e+11, 8.483152897521620480e+17
9.287508344545373973e+01, 1.145970615015534004e-03, 1.003232194840650709e-01, 2.493915651845755865e-02, 4.821690750108036799e-02, 4.342646729891441737e+00, 1.112325750125887756e+11, 8.871612916666440960e+17
9.297570650444123430e+01, 1.109211966453324625e-03, 1.045943020062270468e-01, 2.433957400831239168e-02, 4.814093882651226258e-02, 4.349561337609408440e+00, 1.143404085888764343e+11, 9.277861273272216320e+17
9.307632956342871466e+01, 1.140856252930638227e-03, 9.987471196572295096e-02, 2.638725114793296841e-02, 5.131279016105125962e-02, 4.356486955156832153e+00, 1.175350749076117401e+11, 9.702712529801054720e+17
9.317695262241620924e+01, 1.131920692826179041e-03, 1.009844148500571026e-01, 2.409203390553548221e-02, 4.725098840386889043e-02, 4.363423600064188612e+00, 1.208190000720522919e+11, 1.014701854910955520e+18
9.327757568140370381e+01, 1.120106251426282841e-03, 1.050858116373133144e-01, 2.543009507969120828e-02, 4.908262408257851178e-02, 4.370371289889861011e+00, 1.241946779706793976e+11, 1.061167020250619776e+18
9.337819874039118417e+01, 1.143477292939476661e-03, 9.904009008413040827e-02, 2.589427071774236949e-02, 5.075579607780741215e-02, 4.377330042220195061e+00, 1.276646721711177979e+11, 1.109759915602398720e+18
9.347882179937867875e+01, 1.117993124479834711e-03, 1.022674455436170388e-01, 2.489834429359952944e-02, 4.814197980802244203e-02, 4.384299874669535413e+00, 1.312316178669645691e+11, 1.160577973848998144e+18
9.357944485836617332e+01, 1.133553533766980736e-03, 1.029367461657676869e-01, 2.567273874097285996e-02, 4.926355943166691592e-02, 4.391280804880275390e+00, 1.348982238790189972e+11, 1.213723089513735424e+18
9.368006791735366789e+01, 1.137186796885903068e-03, 1.007645411309752437e-01, 2.607378698699924086e-02, 5.068892614083475578e-02, 4.398272850522896071e+00, 1.386672747124222412e+11, 1.269301823067714304e+18
9.378069097634114826e+01, 1.116661336482851043e-03, 1.004483114463782245e-01, 2.578625241580400837e-02, 4.917825885229194088e-02, 4.405276029296019580e+00, 1.425416326712732544e+11, 1.327425614592619264e+18
9.388131403532864283e+01, 1.139535052829930865e-03, 1.032751196195459825e-01, 2.568517323442405867e-02, 4.917459933565087454e-02, 4.412290358926442835e+00, 1.465242400323319092e+11, 1.388211007227546624e+18
9.398193709431613740e+01, 1.130147992400380372e-03, 9.991509960658317979e-02, 2.698493042847193574e-02, 5.105617873979320653e-02, 4.419315857169194395e+00, 1.506181212794478760e+11, 1.451779880847897088e+18
9.408256015330361777e+01, 1.121456876981825326e-03, 1.010601187853020916e-01, 2.564171954928219990e-02, 4.911878079946933179e-02, 4.426352541807567320e+00, 1.548263854004273682e+11, 1.518259696444879104e+18
9.418318321229111234e+01, 1.144500089364332892e-03, 1.017213209178837036e-01, 2.715212314535993265e-02, 5.023589745611939383e-02, 4.433400430653176905e+00, 1.591522282480660400e+11, 1.587783751695632640e+18
9.428380627127860691e+01, 1.119551078947698518e-03, 1.004819104988969869e-01, 2.614292855159522019e-02, 4.933615671118655316e-02, 4.440459541545992650e+00, 1.635989349671576538e+11, 1.660491448236351232e+18
9.438442933026610149e+01, 1.140511618147440655e-03, 1.019051256898513697e-01, 2.720364785595144608e-02, 5.071747221591178106e-02, 4.447529892354394221e+00, 1.681698824893041687e+11, 1.736528571174469376e+18
9.448505238925358185e+01, 1.136749591575231776e-03, 9.892527866199665731e-02, 2.697295666167870073e-02, 4.958458769969612684e-02, 4.454611500975209637e+00, 1.728685420974401855e+11, 1.816047581400141312e+18
9.458567544824107642e+01, 1.113891359238921913e-03, 1.036047636418180179e-01, 2.635497286903105973e-02, 4.862441523687566214e-02, 4.461704385333766787e+00, 1.776984820620004883e+11, 1.899207921283288832e+18
9.468629850722857100e+01, 1.161526757676080261e-03, 9.967594396517964750e-02, 2.804763047937333317e-02, 5.169393577517288757e-02, 4.468808563383930732e+00, 1.826633703507516479e+11, 1.986176334369093376e+18
9.478692156621605136e+01, 1.114580357599623955e-03, 9.963925448958299569e-02, 2.671557372842037203e-02, 4.881229070827994981e-02, 4.475924053108156997e+00, 1.877669774143264465e+11, 2.077127199712970240e+18
9.488754462520354593e+01, 1.124524784948280863e-03, 1.035246593674412491e-01, 2.689773451282318276e-02, 4.864451090011496365e-02, 4.483050872517532426e+00, 1.930131790495960388e+11, 2.172242881525384704e+18
9.498816768419104051e+01, 1.165751963247861709e-03, 9.983199754026884920e-02, 2.805845844329836816e-02, 5.178508556490492298e-02, 4.490189039651823144e+00, 1.984059593430343018e+11, 2.271714094827584768e+18
9.508879074317853508e+01, 1.105280307221685309e-03, 9.885869209717616790e-02, 2.709584988558705332e-02, 4.883261490880530520e-02, 4.497338572579517191e+00, 2.039494136963294678e+11, 2.375740287851419136e+18
9.518941380216601544e+01, 1.134513053160845055e-03, 1.044664613411610821e-01, 2.653729613853959834e-02, 4.825766118045777403e-02, 4.504499489397875145e+00, 2.096477519365248718e+11, 2.484530041949981184e+18
9.529003686115351002e+01, 1.164111710515050449e-03, 9.900190539536909973e-02, 2.865741641739582776e-02, 5.229410132953651175e-02, 4.511671808232970093e+00, 2.155053015130561829e+11, 2.598301489820942336e+18
9.539065992014100459e+01, 1.100592876824871237e-03, 9.960025281850670709e-02, 2.618334270839789077e-02, 4.803692082757757276e-02, 4.518855547239739145e+00, 2.215265107841215515e+11, 2.717282752881135104e+18
9.549128297912848495e+01, 1.146257454569248697e-03, 1.043342759348998700e-01, 2.733821241654806056e-02, 4.932637930094126155e-02, 4.526050724602023401e+00, 2.277159523948613892e+11, 2.841712398669395456e+18
9.559190603811597953e+01, 1.153394891142357466e-03, 9.855887278644073768e-02, 2.751541277240947617e-02, 5.089318465244466877e-02, 4.533257358532623016e+00, 2.340783267499365845e+11, 2.971839919194658304e+18
9.569252909710347410e+01, 1.109332235684624794e-03, 1.019692919905362261e-01, 2.634829447303129943e-02, 4.876478583606489586e-02, 4.540475467273330068e+00, 2.406184655831179810e+11, 3.107926231188748288e+18
9.579315215609096867e+01, 1.161923985609571207e-03, 1.014788690148210326e-01, 2.726691107551443630e-02, 4.973718458754551597e-02, 4.547705069094989838e+00, 2.473413356266228027e+11, 3.250244199266512384e+18
9.589377521507844904e+01, 1.128504803642657421e-03, 1.015073957633570723e-01, 2.626634545898734116e-02, 4.934694872039738917e-02, 4.554946182297531898e+00, 2.542520423829588623e+11, 3.399079183042565632e+18
9.599439827406594361e+01, 1.139687362206384799e-03, 1.013316993567614649e-01, 2.700335759533533525e-02, 5.037229645813300072e-02, 4.562198825210031394e+00, 2.613558340021679688e+11, 3.554729609301561344e+18
9.609502133305343818e+01, 1.148947056553463507e-03, 1.006914968383538500e-01, 2.623881458219161703e-02, 4.908322502122015873e-02, 4.569463016190742799e+00, 2.686581052673847656e+11, 3.717507570369240576e+18
9.619564439204091855e+01, 1.121605077756577563e-03, 1.031793715351397162e-01, 2.611832268578995891e-02, 4.904697201637888554e-02, 4.576738773627154089e+00, 2.761644016917668457e+11, 3.887739449884055040e+18
9.629626745102841312e+01, 1.157995021233044607e-03, 1.006595820969174992e-01, 2.674919779897072178e-02, 5.105999483094434549e-02, 4.584026115936028489e+00, 2.838804237298776855e+11, 4.065766577224086016e+18
9.639689051001590769e+01, 1.133866855511476198e-03, 1.001593113450273825e-01, 2.616221761666244136e-02, 4.921849102376012891e-02, 4.591325061563457766e+00, 2.918120311067501831e+11, 4.251945911901440000e+18
9.649751356900340227e+01, 1.127240353839314892e-03, 1.035833435034524547e-01, 2.556195172759008136e-02, 4.857092262030924396e-02, 4.598635628984899526e+00, 2.999652472678937988e+11, 4.446650759296389632e+18
9.659813662799088263e+01, 1.160988402061210881e-03, 1.004517605487073723e-01, 2.707336461267603397e-02, 5.191722403326284180e-02, 4.605957836705233177e+00, 3.083462639536350708e+11, 4.650271519166373888e+18
9.669875968697837720e+01, 1.136802007861698396e-03, 9.885803182899849384e-02, 2.582335820944071589e-02, 4.917844639886197883e-02, 4.613291703258800780e+00, 3.169614459012750854e+11, 4.863216468430666752e+18
9.679938274596587178e+01, 1.125396505670201103e-03, 1.039844872723540009e-01, 2.569698230248857601e-02, 4.877238238990548591e-02, 4.620637247209454124e+00, 3.258173356786092529e+11, 5.085912579800286208e+18
9.690000580495335214e+01, 1.168429286583158155e-03, 9.908783857355210611e-02, 2.706952599825827865e-02, 5.190552626941685038e-02, 4.627994487150608016e+00, 3.349206586525130005e+11, 5.318806377894579200e+18
9.700062886394084671e+01, 1.133827571913402932e-03, 9.926890619919946646e-02, 2.573539083075149572e-02, 4.934985000125827886e-02, 4.635363441705277587e+00, 3.442783280963312988e+11, 5.562364834560868352e+18
9.710125192292834129e+01, 1.133890842678114382e-03, 1.020140771877016683e-01, 2.615755151917936727e-02, 4.930359568927715486e-02, 4.642744129526134245e+00, 3.538974504399870605e+11, 5.817076305192886272e+18
9.720187498191583586e+01, 1.160483157783979589e-03, 9.944013634009890579e-02, 2.650984133768868878e-02, 5.095259167353391461e-02, 4.650136569295547417e+00, 3.637853306667585449e+11, 6.083451507924677632e+18
9.730249804090331622e+01, 1.140659105353264121e-03, 9.875250766653076440e-02, 2.630615000459611205e-02, 5.015745955784364080e-02, 4.657540779725635183e+00, 3.739494778608616333e+11, 6.362024547663878144e+18
9.740312109989081080e+01, 1.137069364706455241e-03, 1.003058630232346454e-01, 2.596791069452595094e-02, 4.923664017861133224e-02, 4.664956779558307787e+00, 3.843976109100115967e+11, 6.653353987017417728e+18
9.750374415887830537e+01, 1.147421983533107202e-03, 9.973165492343724625e-02, 2.643455865421305909e-02, 5.032650295146583880e-02, 4.672384587565320047e+00, 3.951376643673345947e+11, 6.958023966256993280e+18
9.760436721786578573e+01, 1.155790075416748657e-03, 9.817228764736037061e-02, 2.635248110227821072e-02, 5.045049212260542537e-02, 4.679824222548313983e+00, 4.061777944770398560e+11, 7.276645374569930752e+18
9.770499027685328031e+01, 1.130271897716829442e-03, 9.888756580957351605e-02, 2.615920531183949307e-02, 4.942099918410473858e-02, 4.687275703338870336e+00, 4.175263853684688110e+11, 7.609857074943895552e+18
9.780561333584077488e+01, 1.148878940651363320e-03, 9.956877637331426611e-02, 2.601894630355481089e-02, 4.942624820461200691e-02, 4.694739048798552972e+00, 4.291920554231923828e+11, 7.958327185141448704e+18
9.790623639482826945e+01, 1.156187151003409139e-03, 9.803906287806139763e-02, 2.657128075584013274e-02, 5.081450204893423611e-02, 4.702214277818960397e+00, 4.411836638200040894e+11, 8.322754417332911104e+18
9.800685945381574982e+01, 1.136065232370336853e-03, 9.714093319073506538e-02, 2.606738621960556432e-02, 4.953628446264755208e-02, 4.709701409321767507e+00, 4.535103172627949219e+11, 8.703869479073614848e+18
9.810748251280324439e+01, 1.146922264717999997e-03, 9.944908998638982145e-02, 2.588393088249115945e-02, 4.898644400626379208e-02, 4.717200462258783311e+00, 4.661813768963823853e+11, 9.102436538434617344e+18
9.820810557179073896e+01, 1.159059923580433313e-03, 9.737615552759269766e-02, 2.644077280444774233e-02, 5.067684342987344853e-02, 4.724711455611986466e+00, 4.792064654155920410e+11, 9.519254756224591872e+18
9.830872863077821933e+01, 1.142230100173134266e-03, 9.644840863423026489e-02, 2.606213648273983732e-02, 4.997287599745445230e-02, 4.732234408393585667e+00, 4.925954743729407959e+11, 9.955159888375205888e+18
9.840935168976571390e+01, 1.142099071471046248e-03, 9.789117429465671316e-02, 2.579045206938571783e-02, 4.882160707413929490e-02, 4.739769339646056956e+00, 5.063585716905234985e+11, 1.041102596170246963e+19
9.850997474875320847e+01, 1.167742753807313053e-03, 9.783858540542154925e-02, 2.596361297296259293e-02, 5.014724596508245841e-02, 4.747316268442201448e+00, 5.205062093817535400e+11, 1.088776702640516096e+19
9.861059780774070305e+01, 1.135011380054533206e-03, 9.516917512729324014e-02, 2.633739073066908645e-02, 5.063552832544709198e-02, 4.754875213885183527e+00, 5.350491314888768921e+11, 1.138633898881283277e+19
9.871122086672818341e+01, 1.152808436676881895e-03, 9.704491208370165378e-02, 2.523523647313911933e-02, 4.840933681639587177e-02, 4.762446195108590352e+00, 5.499983822422310791e+11, 1.190774152805928346e+19
9.881184392571567798e+01, 1.160068798421185713e-03, 9.764116870959217709e-02, 2.600725200159038214e-02, 5.018731449311505943e-02, 4.770029231276470050e+00, 5.653653144475032959e+11, 1.245302010052411392e+19
9.891246698470317256e+01, 1.141190110905782214e-03, 9.427990721827886333e-02, 2.600074939186752809e-02, 5.055299811323723386e-02, 4.777624341583390333e+00, 5.811615981072972412e+11, 1.302326803606158541e+19
9.901309004369065292e+01, 1.156399262085367093e-03, 9.646444003041926285e-02, 2.527627332331352020e-02, 4.872010693086946398e-02, 4.785231545254474916e+00, 5.973992292836159668e+11, 1.361962873021984154e+19
9.911371310267814749e+01, 1.157308618705157324e-03, 9.650247918113664947e-02, 2.581657984785368926e-02, 5.003906014857275458e-02, 4.792850861545463914e+00, 6.140905392079423828e+11, 1.424329793684610048e+19
9.921433616166564207e+01, 1.142360307818429416e-03, 9.416855998132969696e-02, 2.587177971738000709e-02, 5.046456631024695549e-02, 4.800482309742754694e+00, 6.312482036458536377e+11, 1.489552616567468646e+19
9.931495922065313664e+01, 1.156012216807357539e-03, 9.532291713248347564e-02, 2.532012360558041561e-02, 4.928401779072249383e-02, 4.808125909163456058e+00, 6.488852525233055420e+11, 1.557762118970527539e+19
9.941558227964061700e+01, 1.160448634476149909e-03, 9.523578913249176880e-02, 2.591484359643923471e-02, 5.015146014285164211e-02, 4.815781679155430872e+00, 6.670150798218404541e+11, 1.629095066739883008e+19
9.951620533862811158e+01, 1.133808248494552881e-03, 9.393196691059516046e-02, 2.554807451582764496e-02, 4.987841507198664120e-02, 4.823449639097353803e+00, 6.856514537503044434e+11, 1.703694488494899814e+19
9.961682839761560615e+01, 1.167853780516526141e-03, 9.480707940040643267e-02, 2.570797780587514778e-02, 5.015360886363703224e-02, 4.831129808398750392e+00, 7.048085272007231445e+11, 1.781709962412753306e+19
9.971745145660308651e+01, 1.152434440570389990e-03, 9.302209319075820104e-02, 2.596986583523275618e-02, 5.004863557310461342e-02, 4.838822206500054790e+00, 7.245008484963540039e+11, 1.863297916145330995e+19
9.981807451559058109e+01, 1.138369581003695428e-03, 9.492251259462436419e-02, 2.520126829812372946e-02, 4.910247902372600476e-02, 4.846526852872651503e+00, 7.447433724399987793e+11, 1.948621940470034842e+19
9.991869757457807566e+01, 1.169434972654750807e-03, 9.336861897298309731e-02, 2.639092645679930529e-02, 5.099665181898638960e-02, 4.854243767018934008e+00, 7.655514716710450439e+11, 2.037853117303138714e+19
1.000193206335655702e+02, 1.151280501122354302e-03, 9.218498251142262512e-02, 2.559292107401249516e-02, 4.927719481936990165e-02, 4.861972968472342060e+00, 7.869409483397828369e+11, 2.131170362733571277e+19
1.001199436925530506e+02, 1.145277246473085098e-03, 9.515432483312573353e-02, 2.560966064562575015e-02, 4.901641162523973083e-02, 4.869714476797423863e+00, 8.089280461079433594e+11, 2.228760785764873830e+19
1.002205667515405452e+02, 1.164078187105757134e-03, 9.232938640413716758e-02, 2.635681787138847293e-02, 5.059161665409538794e-02, 4.877468311589874261e+00, 8.315294624844876709e+11, 2.330820063484645786e+19
