# normalized_time, B2_par, B2_perp, E2_par, E2_perp, two_stream_growth, oblique_growth, filamentation_growth
1.348348990432372752e+01, 1.835632147611248959e-12, 3.047308765252580945e-06, 5.019860163707350029e-07, 2.089043756950121241e-06, 1.237623111468862280e+00, 4.014933138171000593e+01, 4.033377280088049019e+02
1.358411296331121854e+01, 1.848739774152921340e-12, 3.239776164017336460e-06, 5.269473154000441233e-07, 2.175660971589079403e-06, 1.239593724979648481e+00, 4.127110205113349650e+01, 4.218073446050003099e+02
1.368473602229870956e+01, 1.867836954284920076e-12, 3.442695494286546213e-06, 5.547140705010025869e-07, 2.270496470094419413e-06, 1.241567476212712906e+00, 4.242421494697703110e+01, 4.411227207558367240e+02
1.378535908128619880e+01, 1.900577798402706874e-12, 3.658891910417540136e-06, 5.824297743996830135e-07, 2.373730335110980651e-06, 1.243544370164114454e+00, 4.360954576975918684e+01, 4.613225854311616558e+02
1.388598214027368982e+01, 1.953043833552768151e-12, 3.886386754201002386e-06, 6.129824401602151544e-07, 2.484080150615239266e-06, 1.245524411837866996e+00, 4.482799468703512247e+01, 4.824474410754453402e+02
1.398660519926118084e+01, 2.016726114692060337e-12, 4.132856832833887803e-06, 6.439843234859842916e-07, 2.599200008959950972e-06, 1.247507606245951806e+00, 4.608048701700443672e+01, 5.045396448186184557e+02
1.408722825824867186e+01, 2.086781028391478383e-12, 4.397737083181662519e-06, 6.777552547145623855e-07, 2.717122318409252503e-06, 1.249493958408331329e+00, 4.736797393121922539e+01, 5.276434934057192550e+02
1.418785131723616111e+01, 2.150542443992458674e-12, 4.688255316748313564e-06, 7.122336212783987908e-07, 2.838511972246132347e-06, 1.251483473352960063e+00, 4.869143317692572737e+01, 5.518053120156268960e+02
1.428847437622365213e+01, 2.210625272241390564e-12, 4.998510069681455452e-06, 7.502683453609844642e-07, 2.968470504877016835e-06, 1.253476156115798990e+00, 5.005186981958801340e+01, 5.770735471469810136e+02
1.438909743521114315e+01, 2.269011479324832937e-12, 5.328576716436179542e-06, 7.911356790398980820e-07, 3.109292468634717598e-06, 1.255472011740827121e+00, 5.145031700615795955e+01, 6.034988637575282837e+02
1.448972049419863239e+01, 2.334924085031877479e-12, 5.678097738713646384e-06, 8.349473723550115639e-07, 3.260157048480603295e-06, 1.257471045280055710e+00, 5.288783674967079662e+01, 6.311342468516627378e+02
1.459034355318612342e+01, 2.413316023728283103e-12, 6.051847927410668805e-06, 8.815156188340411106e-07, 3.418845612655261362e-06, 1.259473261793538690e+00, 5.436552073576241639e+01, 6.600351077198644134e+02
1.469096661217361444e+01, 2.504043322702958013e-12, 6.454098859280123067e-06, 9.306950052980575816e-07, 3.586869884103356164e-06, 1.261478666349388433e+00, 5.588449115172041815e+01, 6.902593950430393761e+02
1.479158967116110546e+01, 2.612105967408769207e-12, 6.882195349652332162e-06, 9.847695482659509262e-07, 3.765388315978682671e-06, 1.263487264023785750e+00, 5.744590153869923910e+01, 7.218677110845488869e+02
1.489221273014859470e+01, 2.731336371888952188e-12, 7.342700327057596587e-06, 1.040110979598114864e-06, 3.953262276232418927e-06, 1.265499059900994538e+00, 5.905093766774567854e+01, 7.549234332028973995e+02
1.499283578913608572e+01, 2.868028754654604613e-12, 7.835692181589626952e-06, 1.100038646151871797e-06, 4.150140483494935621e-06, 1.267514059073374666e+00, 6.070081844030092100e+01, 7.894928409287144859e+02
1.509345884812357674e+01, 3.014819437965406174e-12, 8.367700523401183434e-06, 1.162534142692066852e-06, 4.359088993174988218e-06, 1.269532266641393514e+00, 6.239679681386231636e+01, 8.256452488608492786e+02
1.519408190711106599e+01, 3.182413526133575483e-12, 8.932628125748756046e-06, 1.230483311581725960e-06, 4.584263404383797520e-06, 1.271553687713640191e+00, 6.414016075350825474e+01, 8.634531456480235647e+02
1.529470496609855701e+01, 3.362022569773195271e-12, 9.535689104000581379e-06, 1.303854691238157278e-06, 4.823177897420426089e-06, 1.273578327406837740e+00, 6.593223421000840290e+01, 9.029923393347348792e+02
1.539532802508604803e+01, 3.546982251055471137e-12, 1.018299714027544999e-05, 1.382824444220565968e-06, 5.071244465764320687e-06, 1.275606190845856469e+00, 6.777437812526274286e+01, 9.443421093628201106e+02
1.549595108407353727e+01, 3.722792361232305608e-12, 1.088351877100984557e-05, 1.467983517288819381e-06, 5.329185856766203226e-06, 1.277637283163727044e+00, 6.966799146583187508e+01, 9.875853655334727819e+02
1.559657414306102829e+01, 3.886379571487063704e-12, 1.163565700322074296e-05, 1.557630381713447075e-06, 5.606946418249355575e-06, 1.279671609501652707e+00, 7.161451228534465940e+01, 1.032808814248438921e+03
1.569719720204851932e+01, 4.057594209551255696e-12, 1.243177708654455856e-05, 1.655433605403263805e-06, 5.910347029624411728e-06, 1.281709175009023260e+00, 7.361541881658926911e+01, 1.080103132363711893e+03
1.579782026103601034e+01, 4.248912819898367542e-12, 1.328035943825480823e-05, 1.757937504399278655e-06, 6.234068398764469347e-06, 1.283749984843427505e+00, 7.567223059411728059e+01, 1.129563149004338129e+03
1.589844332002349958e+01, 4.487404402562833092e-12, 1.419265337887172877e-05, 1.867134514213586485e-06, 6.570065622996271698e-06, 1.285794044170666117e+00, 7.778650960821319416e+01, 1.181288035704861159e+03
1.599906637901099060e+01, 4.761513682111245548e-12, 1.518278546422096922e-05, 1.981960463152510485e-06, 6.920310979908504416e-06, 1.287841358164765637e+00, 7.995986149110581209e+01, 1.235381505256673790e+03
1.609968943799848162e+01, 5.081464815061160789e-12, 1.624406381109879893e-05, 2.106124017365545779e-06, 7.295049632694709399e-06, 1.289891932007990683e+00, 8.219393673632269781e+01, 1.291952019660979431e+03
1.620031249698597264e+01, 5.432533555110525091e-12, 1.737710095531701924e-05, 2.239028469128874697e-06, 7.699002514814826969e-06, 1.291945770890857270e+00, 8.449043195211250179e+01, 1.351113007604308450e+03
1.630093555597346366e+01, 5.830064545296785233e-12, 1.858491803924283464e-05, 2.381969518567575588e-06, 8.130936789869687572e-06, 1.294002880012146139e+00, 8.685109114988877366e+01, 1.412983091892678885e+03
1.640155861496095113e+01, 6.277670302726508487e-12, 1.987992151360538676e-05, 2.533918844565899493e-06, 8.589161022525378247e-06, 1.296063264578916074e+00, 8.927770706867228512e+01, 1.477686327300390076e+03
1.650218167394844215e+01, 6.780206119234939709e-12, 2.126890054555771143e-05, 2.698029526535199463e-06, 9.075882102950677890e-06, 1.298126929806516561e+00, 9.177212253653837593e+01, 1.545352449310386191e+03
1.660280473293593317e+01, 7.335863925566080779e-12, 2.275735652472618363e-05, 2.873904226964553689e-06, 9.590750822571004656e-06, 1.300193880918601108e+00, 9.433623187010313416e+01, 1.616117134244922909e+03
1.670342779192342419e+01, 7.918069008139969605e-12, 2.435893380057726104e-05, 3.061283884932048593e-06, 1.013169177427873984e-05, 1.302264123147141017e+00, 9.697198231311099903e+01, 1.690122271308109475e+03
1.680405085091091522e+01, 8.540937667071507379e-12, 2.608168427880197632e-05, 3.262805599562503147e-06, 1.070112697944931249e-05, 1.304337661732438036e+00, 9.968137551521688522e+01, 1.767516247085825398e+03
1.690467390989840624e+01, 9.197355242148126556e-12, 2.793377403056407495e-05, 3.475378785113640715e-06, 1.130942155205932356e-05, 1.306414501923137683e+00, 1.024664690520845767e+02, 1.848454243073418183e+03
1.700529696888589726e+01, 9.945620446958799838e-12, 2.990958237700838121e-05, 3.705335736461708715e-06, 1.196746331556426645e-05, 1.308494648976242791e+00, 1.053293779879574430e+02, 1.933098546827794735e+03
1.710592002787338473e+01, 1.078668654242637387e-11, 3.201856681602383578e-05, 3.950126879322896877e-06, 1.267513788209125422e-05, 1.310578108157126831e+00, 1.082722764818869479e+02, 2.021618877367746563e+03
1.720654308686087575e+01, 1.175650389792772482e-11, 3.427620098773061084e-05, 4.211871684900702281e-06, 1.342516350683807492e-05, 1.312664884739547011e+00, 1.112973994388391219e+02, 2.114192725475003954e+03
1.730716614584836677e+01, 1.283673175693100428e-11, 3.670704701709259765e-05, 4.491549065876125675e-06, 1.421446044577975185e-05, 1.314754984005657379e+00, 1.144070442069328664e+02, 2.211005709578333608e+03
1.740778920483585779e+01, 1.402645002899111969e-11, 3.932180463186717596e-05, 4.789659081079536576e-06, 1.505236929826258306e-05, 1.316848411246023254e+00, 1.176035723220993958e+02, 2.312251947934244072e+03
1.750841226382334881e+01, 1.534494485294668413e-11, 4.212452144834011287e-05, 5.111615519613137901e-06, 1.594887043343337307e-05, 1.318945171759632995e+00, 1.208894113014865752e+02, 2.418134447850592551e+03
1.760903532281083983e+01, 1.680974427376409509e-11, 4.512768466684751237e-05, 5.456097778031831855e-06, 1.690602616984164069e-05, 1.321045270853913101e+00, 1.242670564869717253e+02, 2.528865512733466858e+03
1.770965838179833085e+01, 1.847074435680474335e-11, 4.835054105806545986e-05, 5.825556165326471789e-06, 1.792081776743594942e-05, 1.323148713844740199e+00, 1.277390729401817140e+02, 2.644667167773554411e+03
1.781028144078581832e+01, 2.029302213531179256e-11, 5.181894094914998806e-05, 6.220562974352257226e-06, 1.899678645068284550e-05, 1.325255506056455923e+00, 1.313080973904598920e+02, 2.765771605125515634e+03
1.791090449977330934e+01, 2.231536557129481038e-11, 5.554282392882001847e-05, 6.644045400105326624e-06, 2.014556228766311750e-05, 1.327365652821878683e+00, 1.349768402372591254e+02, 2.892421649472959416e+03
1.801152755876080036e+01, 2.450526375189787128e-11, 5.953756060261195573e-05, 7.098229670327813101e-06, 2.137587797041643877e-05, 1.329479159482319206e+00, 1.387480876084815975e+02, 3.024871244912576913e+03
1.811215061774829138e+01, 2.693356563728267265e-11, 6.382068126364347552e-05, 7.584798515827973445e-06, 2.268831049602964791e-05, 1.331596031387591861e+00, 1.426247034763288752e+02, 3.163385964133622110e+03
1.821277367673578240e+01, 2.957734304570947132e-11, 6.842610447737787873e-05, 8.103873059641913997e-06, 2.407959393294418194e-05, 1.333716273896029980e+00, 1.466096318322678940e+02, 3.308243540913691504e+03
1.831339673572327342e+01, 3.246950847079349596e-11, 7.338196440624482602e-05, 8.656836086646821989e-06, 2.555507409167010773e-05, 1.335839892374498517e+00, 1.507058989227663233e+02, 3.459734426998570598e+03
1.841401979471076444e+01, 3.568086925835954137e-11, 7.870925824890404054e-05, 9.247967185123085837e-06, 2.712928780131234734e-05, 1.337966892198407809e+00, 1.549166155474938478e+02, 3.618162374482643372e+03
1.851464285369825191e+01, 3.928025158767084922e-11, 8.442331282529201173e-05, 9.878729052473721704e-06, 2.881864154568014705e-05, 1.340097278751727572e+00, 1.592449794217350814e+02, 3.783845044857619087e+03
1.861526591268574293e+01, 4.337113034701052019e-11, 9.054430136441892645e-05, 1.055563796547846749e-05, 3.062880081170243110e-05, 1.342231057426999552e+00, 1.636942776048083772e+02, 3.957114645950846352e+03
1.871588897167323395e+01, 4.790269012170485999e-11, 9.711310590145168752e-05, 1.127821999333147350e-05, 3.255592502103272205e-05, 1.344368233625352183e+00, 1.682678889963342215e+02, 4.138318598030196881e+03
1.881651203066072497e+01, 5.295850542485929172e-11, 1.041714033528363769e-04, 1.205009044403244274e-05, 3.460008519757960317e-05, 1.346508812756514128e+00, 1.729692869022501327e+02, 4.327820230411231023e+03
1.891713508964821600e+01, 5.849948640203060472e-11, 1.117594049544147532e-04, 1.287397038803253586e-05, 3.677494106144921611e-05, 1.348652800238827387e+00, 1.778020416725184134e+02, 4.525999509963300625e+03
1.901775814863570702e+01, 6.469965486864024979e-11, 1.198992511493158337e-04, 1.375576089930054361e-05, 3.910166847920565542e-05, 1.350800201499261277e+00, 1.827698234125327872e+02, 4.733253802975447798e+03
1.911838120762319804e+01, 7.154880140377826441e-11, 1.286243746117496682e-04, 1.469947019057431047e-05, 4.159213713059705666e-05, 1.352951021973426426e+00, 1.878764047702808568e+02, 4.949998671909543191e+03
1.921900426661068551e+01, 7.916448316591510942e-11, 1.379802105771633220e-04, 1.570897929987513268e-05, 4.424927257884731359e-05, 1.355105267105588318e+00, 1.931256638013800853e+02, 5.176668708638291719e+03
1.931962732559817653e+01, 8.760347389734717235e-11, 1.480233534776083241e-04, 1.678929065926911552e-05, 4.707833720927294803e-05, 1.357262942348681056e+00, 1.985215869141625262e+02, 5.413718405838907529e+03
1.942025038458566755e+01, 9.694824428989325823e-11, 1.588050416423363704e-04, 1.794450042282572238e-05, 5.009359037736070330e-05, 1.359424053164321355e+00, 2.040682718970450935e+02, 5.661623068289508410e+03
1.952087344357315857e+01, 1.072643062389890782e-10, 1.703734397884419953e-04, 1.918298009868329342e-05, 5.331059233313497725e-05, 1.361588605022822085e+00, 2.097699310304852816e+02, 5.920879765895540004e+03
1.962149650256064959e+01, 1.184620849083845826e-10, 1.827872474535510413e-04, 2.050791972317987365e-05, 5.674328707259890296e-05, 1.363756603403206480e+00, 2.156308942858829596e+02, 6.192008330357218256e+03
1.972211956154814061e+01, 1.308406829281942580e-10, 1.961063902453092213e-04, 2.192912859864304921e-05, 6.040683121048398470e-05, 1.365928053793221242e+00, 2.216556126138612228e+02, 6.475552397476199985e+03
1.982274262053563163e+01, 1.445350848974348763e-10, 2.103997439298442432e-04, 2.345003442805848837e-05, 6.431862645159969064e-05, 1.368102961689351416e+00, 2.278486613244207319e+02, 6.772080497191566792e+03
1.992336567952311910e+01, 1.600765047586162346e-10, 2.257340888945246664e-04, 2.508186427117134972e-05, 6.849603955306662179e-05, 1.370281332596833934e+00, 2.342147435615355846e+02, 7.082187193530597142e+03
2.002398873851061012e+01, 1.775839344912218321e-10, 2.421908571836621418e-04, 2.682859269442463800e-05, 7.295515770817286440e-05, 1.372463172029671163e+00, 2.407586938748291061e+02, 7.406494276760212415e+03
2.012461179749810114e+01, 1.972994040841863568e-10, 2.598534664442261194e-04, 2.870166926483844603e-05, 7.771318174518509710e-05, 1.374648485510645335e+00, 2.474854818910431220e+02, 7.745652010129247174e+03
2.022523485648559216e+01, 2.192807047279865711e-10, 2.788133422977863494e-04, 3.070684434839876195e-05, 8.279067527515203753e-05, 1.376837278571332535e+00, 2.544002160880858696e+02, 8.100340433701452639e+03
2.032585791547308318e+01, 2.438031810055308092e-10, 2.991632439080188586e-04, 3.285554535580927500e-05, 8.821189488111351961e-05, 1.379029556752116248e+00, 2.615081476745285727e+02, 8.471270727893666844e+03
2.042648097446057420e+01, 2.713090852410417486e-10, 3.210040970010954748e-04, 3.515847516842391995e-05, 9.399828505721407018e-05, 1.381225325602201792e+00, 2.688146745774943724e+02, 8.859186639452909731e+03
2.052710403344806522e+01, 3.019365044712107687e-10, 3.444496291817545296e-04, 3.762362742423196974e-05, 1.001713878877644295e-04, 1.383424590679630306e+00, 2.763253455419683746e+02, 9.264865972731811780e+03
2.062772709243555269e+01, 3.360740498977418205e-10, 3.696174076283110241e-04, 4.026446321173238462e-05, 1.067581269882662397e-04, 1.385627357551292516e+00, 2.840458643446426663e+02, 9.689122149252343661e+03
2.072835015142304371e+01, 3.737654637089751753e-10, 3.966311085772445712e-04, 4.309119135522873883e-05, 1.137936328010665378e-04, 1.387833631792943390e+00, 2.919820941254953937e+02, 1.013280583868515896e+04
2.082897321041053473e+01, 4.158255308475453775e-10, 4.256125821644173848e-04, 4.612021462890573856e-05, 1.213133083752489428e-04, 1.390043418989215906e+00, 3.001400618403959015e+02, 1.059680666451449360e+04
2.092959626939802575e+01, 4.623978043909926363e-10, 4.567068576590646730e-04, 4.936253763734656149e-05, 1.293433376619809207e-04, 1.392256724733634821e+00, 3.085259628381118091e+02, 1.108205498780875860e+04
2.103021932838551677e+01, 5.142549917582132919e-10, 4.900745806008321255e-04, 5.283272258607407668e-05, 1.379081668534175385e-04, 1.394473554628631540e+00, 3.171461655652012723e+02, 1.158952377267362317e+04
2.113084238737300780e+01, 5.720233210172234549e-10, 5.258886235403219863e-04, 5.654553838854507167e-05, 1.470444474490164883e-04, 1.396693914285557891e+00, 3.260072164023576420e+02, 1.212023053712762885e+04
2.123146544636049882e+01, 6.369956073705180049e-10, 5.643157676310729849e-04, 6.051823935504037122e-05, 1.568018832953032519e-04, 1.398917809324700778e+00, 3.351158446358818424e+02, 1.267523939331219299e+04
2.133208850534798628e+01, 7.099803935271131691e-10, 6.055320744347666073e-04, 6.477128117977890335e-05, 1.672254406151331776e-04, 1.401145245375295278e+00, 3.444789675680575556e+02, 1.325566318112695080e+04
2.143271156433547731e+01, 7.915351737069237119e-10, 6.497392027060548301e-04, 6.931942411563688856e-05, 1.783543097443954771e-04, 1.403376228075540189e+00, 3.541036957703099119e+02, 1.386266569956820786e+04
2.153333462332296833e+01, 8.828396626081331023e-10, 6.971595855301290865e-04, 7.418490018097791518e-05, 1.902293219915319187e-04, 1.405610763072612013e+00, 3.639973384831384919e+02, 1.449746404024482035e+04
2.163395768231045935e+01, 9.839606567158737914e-10, 7.480265715709900247e-04, 7.938495407266861730e-05, 2.029015164181649186e-04, 1.407848856022678063e+00, 3.741674091669210043e+02, 1.516133102775015868e+04
2.173458074129795037e+01, 1.096330478653787899e-09, 8.025742230426659513e-04, 8.494591357165351506e-05, 2.164316211185921891e-04, 1.410090512590912892e+00, 3.846216312078100259e+02, 1.585559777178367040e+04
2.183520380028544139e+01, 1.221073838216877097e-09, 8.610604848072677623e-04, 9.088839248683799389e-05, 2.308760706538093852e-04, 1.412335738451510503e+00, 3.953679437830498387e+02, 1.658165633613883620e+04
